monthly_rent_scaled,bedrooms_scaled,bathrooms_scaled,density_scaled,income_scaled
0.6243110689366254,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.6243110689366254,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,0.2769643587476342,-0.8601049529957009,0.20897404752735166
0.6243110689366254,-0.3413114641619641,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
0.6243110689366254,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,1.3116339470361023,1.3604656315367458,-0.9531991809963583,-0.724425234920349
0.6243110689366254,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6243110689366254,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6243110689366254,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6336437416668851,-0.3413114641619641,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
0.6336437416668851,1.3116339470361023,-0.8065369140414774,-0.9620842426431447,-1.626234285165009
0.6336437416668851,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6349769806283507,0.485161241437069,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
0.6349769806283507,1.3116339470361023,1.3604656315367458,-0.9520056652527602,0.13814393048017448
0.6389766975127478,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6416431754356792,0.485161241437069,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.6416431754356792,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6483093702430076,1.3116339470361023,0.2769643587476342,-0.9512099880903614,-0.2977446098281538
0.6643082377805958,0.485161241437069,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
0.6656414767420614,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6683079546649928,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6909730170099094,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6909730170099094,1.3116339470361023,0.2769643587476342,-0.9289310275431956,-0.19376599800289773
0.6909730170099094,0.485161241437069,1.3604656315367458,-0.8297366079641474,-1.2013952431160402
0.6909730170099094,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6909730170099094,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.6909730170099094,-0.3413114641619641,0.2769643587476342,-0.9520056652527602,0.13814393048017448
0.6949727338943065,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6976392118172378,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7309701858538799,0.485161241437069,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.7443025754685366,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7509687702758651,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7563017261217277,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,1.3604656315367458,-0.9531991809963583,-0.724425234920349
0.7576349650831935,1.3116339470361023,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.7576349650831935,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.7576349650831935,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.7576349650831935,1.3116339470361023,1.3604656315367458,-0.9520056652527602,0.13814393048017448
0.7576349650831935,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,1.3116339470361023,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
0.7576349650831935,0.485161241437069,1.3604656315367458,-0.9531991809963583,-0.724425234920349
0.7576349650831935,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.7576349650831935,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.7576349650831935,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.7576349650831935,2.1381066526351353,1.3604656315367458,-0.9874132989795058,-1.1156908014889557
0.7629679209290562,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.7669676378134532,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.7709673546978503,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8242969131564776,1.3116339470361023,0.2769643587476342,-0.9512099880903614,-0.2977446098281538
0.8242969131564776,1.3116339470361023,1.3604656315367458,-0.9520056652527602,0.13814393048017448
0.8242969131564776,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8242969131564776,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8242969131564776,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8242969131564776,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8242969131564776,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,1.3116339470361023,1.3604656315367458,-0.9846284289111102,-1.0771592178152913
0.8242969131564776,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8242969131564776,1.3116339470361023,0.2769643587476342,-0.9531991809963583,-0.724425234920349
0.8242969131564776,0.485161241437069,-0.8065369140414774,-0.9520056652527602,0.13814393048017448
0.8242969131564776,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8242969131564776,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8242969131564776,1.3116339470361023,0.2769643587476342,-0.9531991809963583,-0.724425234920349
0.8242969131564776,0.485161241437069,-0.8065369140414774,-0.9520056652527602,0.13814393048017448
0.830963107963806,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.6336437416668851,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8722935157692421,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8789597105765705,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8842926664224332,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
0.8909588612297616,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,2.1381066526351353,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.8909588612297616,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
0.8909588612297616,0.485161241437069,1.3604656315367458,-0.9289310275431956,-0.19376599800289773
0.8909588612297616,1.3116339470361023,3.5274681771149687,-0.9846284289111102,-1.0771592178152913
0.8909588612297616,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,2.1381066526351353,0.2769643587476342,-0.9512099880903614,-0.2977446098281538
0.8909588612297616,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.8909588612297616,0.485161241437069,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.9531991809963583,-0.724425234920349
0.8909588612297616,1.3116339470361023,1.3604656315367458,-0.9531991809963583,-0.724425234920349
0.8909588612297616,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.8909588612297616,1.3116339470361023,2.4439669043258574,-0.9531991809963583,-0.724425234920349
0.8909588612297616,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.8989582949985557,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.9029580118829528,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9109574456517469,1.3116339470361023,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.9136239235746783,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.9242898352664037,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
0.9429551807269232,0.485161241437069,1.3604656315367458,-0.8601049529957009,0.20897404752735166
0.9429551807269232,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9576208093030457,1.3116339470361023,2.4439669043258574,-0.9531991809963583,-0.724425234920349
0.9576208093030457,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9576208093030457,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9576208093030457,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9576208093030457,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.9576208093030457,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.9576208093030457,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
0.9576208093030457,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
0.9616205261874428,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.0242827573763298,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.0242827573763298,4.617524769432235,2.4439669043258574,-1.01088577527027,-1.6590994594748991
1.0242827573763298,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.0242827573763298,2.1381066526351353,2.4439669043258574,-0.9289310275431956,-0.19376599800289773
1.0242827573763298,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.0242827573763298,0.485161241437069,0.2769643587476342,-1.0047855836918793,-0.8230207578500197
1.0242827573763298,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.0242827573763298,0.485161241437069,0.2769643587476342,-0.9520056652527602,0.13814393048017448
1.0242827573763298,1.3116339470361023,2.4439669043258574,-0.8601049529957009,0.20897404752735166
1.0242827573763298,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.0242827573763298,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.0469478197212465,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.0496142976441778,1.3116339470361023,1.3604656315367458,-0.8601049529957009,0.20897404752735166
1.0642799262203002,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.077612315834957,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.077612315834957,0.485161241437069,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.0802787937578884,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.0896114664881482,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.090944705449614,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.090944705449614,2.1381066526351353,3.5274681771149687,-0.9512099880903614,-0.2977446098281538
1.090944705449614,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.090944705449614,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.090944705449614,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.090944705449614,-0.3413114641619641,-0.8065369140414774,-0.9520056652527602,0.13814393048017448
1.090944705449614,0.485161241437069,0.2769643587476342,-0.9520056652527602,0.13814393048017448
1.090944705449614,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.090944705449614,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.0936111833725453,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.1242756794862558,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.1242756794862558,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1242756794862558,-0.3413114641619641,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
1.1442742639082413,0.485161241437069,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.1509404587155696,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1509404587155696,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1509404587155696,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.1562734145614324,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,0.2769643587476342,-0.8601049529957009,0.20897404752735166
1.157606653522898,2.9645793582341686,4.61096944990408,-0.9941765548598955,-0.7962469736061867
1.157606653522898,0.485161241437069,1.3604656315367458,-0.9531991809963583,-0.724425234920349
1.157606653522898,1.3116339470361023,1.3604656315367458,-0.8601049529957009,0.20897404752735166
1.157606653522898,0.485161241437069,1.3604656315367458,-0.9512099880903614,-0.2977446098281538
1.157606653522898,2.9645793582341686,4.61096944990408,-1.008366130922674,-2.1574601630188375
1.157606653522898,1.3116339470361023,1.3604656315367458,-0.9531991809963583,-0.724425234920349
1.157606653522898,1.3116339470361023,1.3604656315367458,-1.01088577527027,-1.6590994594748991
1.157606653522898,1.3116339470361023,2.4439669043258574,1.0432874323225838,0.9092005846557452
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,2.4439669043258574,-0.9512099880903614,-0.2977446098281538
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,1.3604656315367458,-1.0022659393442832,-1.3752123503498128
1.157606653522898,0.485161241437069,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
1.157606653522898,1.3116339470361023,2.4439669043258574,-0.9512099880903614,-0.2977446098281538
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,0.485161241437069,0.2769643587476342,-0.9520056652527602,0.13814393048017448
1.157606653522898,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.157606653522898,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,1.3604656315367458,-1.0022659393442832,-1.3752123503498128
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,1.3116339470361023,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
1.157606653522898,0.485161241437069,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
1.157606653522898,1.3116339470361023,1.3604656315367458,-0.9289310275431956,-0.19376599800289773
1.157606653522898,1.3116339470361023,0.2769643587476342,-0.8601049529957009,0.20897404752735166
1.157606653522898,0.485161241437069,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.157606653522898,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.157606653522898,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1722722820990206,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1802717158678147,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1816049548292802,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.1896043885980743,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.2129360704237238,-1.1677841697609972,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.2629325314786868,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.2629325314786868,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.2629325314786868,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.2655990094016183,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.2655990094016183,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.290930549669466,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.290930549669466,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.290930549669466,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.290930549669466,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.290930549669466,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.290930549669466,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.290930549669466,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.290930549669466,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.3095958951299858,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.3175953288987798,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.3575924977427503,0.485161241437069,0.2769643587476342,-0.8601049529957009,0.20897404752735166
1.3575924977427503,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.3575924977427503,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.3855905159335296,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.417588251008706,1.3116339470361023,2.4439669043258574,-0.8601049529957009,0.20897404752735166
1.4242544458160342,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,2.1381066526351353,2.4439669043258574,-0.9289310275431956,-0.19376599800289773
1.4242544458160342,2.1381066526351353,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
1.4242544458160342,0.485161241437069,0.2769643587476342,-0.8601049529957009,0.20897404752735166
1.4242544458160342,1.3116339470361023,0.2769643587476342,-0.9512099880903614,-0.2977446098281538
1.4242544458160342,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.4242544458160342,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.4242544458160342,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4242544458160342,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4909163938893184,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4909163938893184,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4909163938893184,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4909163938893184,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.4909163938893184,0.485161241437069,1.3604656315367458,-0.8601049529957009,0.20897404752735166
1.4909163938893184,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.4909163938893184,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.4909163938893184,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.5025822348021431,-0.3413114641619641,0.2769643587476342,-0.9941765548598955,-0.7962469736061867
1.5575783419626026,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.5575783419626026,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.5575783419626026,1.3116339470361023,0.2769643587476342,-0.8601049529957009,0.20897404752735166
1.5575783419626026,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.5575783419626026,1.3116339470361023,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.568244253654328,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.5775769263845878,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6229070510744208,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6242402900358865,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.6242402900358865,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6242402900358865,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6255735289973523,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6375726796505434,1.3116339470361023,1.3604656315367458,-0.9941765548598955,-0.7962469736061867
1.664237458879857,0.485161241437069,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.6909022381091707,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6909022381091707,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.6909022381091707,1.3116339470361023,0.2769643587476342,-0.9531991809963583,-0.724425234920349
1.6909022381091707,1.3116339470361023,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.6909022381091707,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.6909022381091707,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.701568149800896,1.3116339470361023,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.7308994069531412,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.740232079683401,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.7575641861824547,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8175599394484103,1.3116339470361023,0.2769643587476342,-0.9520056652527602,0.13814393048017448
1.8175599394484103,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.8215596563328074,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.8242261342557389,1.3116339470361023,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,-0.8065369140414774,1.0432874323225838,0.9092005846557452
1.8242261342557389,2.1381066526351353,1.3604656315367458,-0.9520056652527602,0.13814393048017448
1.8242261342557389,0.485161241437069,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,2.1381066526351353,2.4439669043258574,-0.8297366079641474,-1.2013952431160402
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,-0.3413114641619641,1.3604656315367458,1.0432874323225838,0.9092005846557452
1.8242261342557389,2.1381066526351353,2.4439669043258574,-0.9512099880903614,-0.2977446098281538
1.8242261342557389,-0.3413114641619641,0.2769643587476342,1.0432874323225838,0.9092005846557452
1.8242261342557389,0.485161241437069,0.2769643587476342,1.0432874323225838,0.9092005846557452
